jFor2,Loops_for,easy,OperatorExample_v2,P::AVERAGE,1.2702881907138575,false,false,false,true,83
jFor2,Loops_for,easy,JavaTutorial_4_2_2,P::AVERAGE,1.3104166393647774,false,false,false,true,83
jFor2,Loops_for,easy,boolean_declaration_v2,P::AVERAGE,1.681793109377296,false,false,false,true,83
jFor2,Loops_for,easy,increment_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,84
jFor2,Loops_for,easy,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,84
jFor2,Loops_for,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,84
jWhile3,Loops_while,medium,boolean_expression_v2,P::AVERAGE,1.249962811554731,false,false,false,true,85
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3088597476937927,false,false,false,true,85
jWhile3,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.6164782078213173,false,false,false,true,85
jWhile3,Loops_while,medium,increment_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,86
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,86
jWhile3,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,86
jWhile3,Loops_while,medium,boolean_expression_v2,P::AVERAGE,1.249962811554731,false,false,false,true,87
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3088597476937927,false,false,false,true,87
jWhile3,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.6164782078213173,false,false,false,true,87
jWhile3,Loops_while,medium,increment_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,88
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,88
jWhile3,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,88
jWhile3,Loops_while,medium,boolean_expression_v2,P::AVERAGE,1.249962811554731,false,false,false,true,89
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3088597476937927,false,false,false,true,89
jWhile3,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.6164782078213173,false,false,false,true,89
jWhile3,Loops_while,medium,increment_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,90
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,90
jWhile3,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,90
jWhile3,Loops_while,medium,boolean_expression_v2,P::AVERAGE,1.249962811554731,false,false,false,true,91
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3088597476937927,false,false,false,true,91
jWhile3,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.6164782078213173,false,false,false,true,91
jWhile3,Loops_while,medium,increment_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,92
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,92
jWhile3,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,92
jWhile3,Loops_while,medium,boolean_expression_v2,P::AVERAGE,1.249962811554731,false,false,false,true,93
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3088597476937927,false,false,false,true,93
jWhile3,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.6164782078213173,false,false,false,true,93
jWhile3,Loops_while,medium,increment_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,94
jWhile3,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,94
jWhile3,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,94
jWhile4,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,1.3151114894433704,false,false,false,true,95
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3373943124133254,false,false,false,true,95
jWhile4,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,95
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,96
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,96
jWhile4,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,96
jWhile4,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,1.3151114894433704,false,false,false,true,97
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3373943124133254,false,false,false,true,97
jWhile4,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,97
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,98
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,98
jWhile4,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,98
jWhile4,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,1.3151114894433704,false,false,false,true,99
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3373943124133254,false,false,false,true,99
jWhile4,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,99
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,100
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,100
jWhile4,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,100
jWhile4,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,1.3151114894433704,false,false,false,true,101
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3373943124133254,false,false,false,true,101
jWhile4,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,101
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,102
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,102
jWhile4,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,102
jWhile4,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,1.3151114894433704,false,false,false,true,103
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3373943124133254,false,false,false,true,103
jWhile4,Loops_while,medium,boolean_declaration_v2,P::AVERAGE,1.591367230111383,false,false,false,true,103
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,104
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,104
jWhile4,Loops_while,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,104
jBoolean_Var,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.856041254745032,false,false,false,true,105
jBoolean_Var,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.5886302954578797,false,false,false,true,105
jBoolean_Var,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.9788996805852546,false,false,false,true,105
jBoolean_Var,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,106
jBoolean_Var,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,106
jBoolean_Var,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,106
jBoolean_Var,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.856041254745032,false,false,false,true,107
jBoolean_Var,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.5886302954578797,false,false,false,true,107
jBoolean_Var,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.9788996805852546,false,false,false,true,107
jBoolean_Var,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,108
jBoolean_Var,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,108
jBoolean_Var,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,108
jBoolean_Var,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.856041254745032,false,false,false,true,109
jBoolean_Var,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.5886302954578797,false,false,false,true,109
jBoolean_Var,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.9788996805852546,false,false,false,true,109
jBoolean_Var,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,110
jBoolean_Var,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,110
jBoolean_Var,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,110
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8435324161304141,false,false,false,true,111
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7061531348070976,false,false,false,true,111
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,111
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,112
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,112
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,112
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8435324161304141,false,false,false,true,113
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7061531348070976,false,false,false,true,113
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,113
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,114
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,114
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,114
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8435324161304141,false,false,false,true,115
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7061531348070976,false,false,false,true,115
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,115
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,116
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,116
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,116
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8435324161304141,false,false,false,true,117
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7061531348070976,false,false,false,true,117
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,117
jBoolean_Operators,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,118
jBoolean_Operators,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,118
jBoolean_Operators,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,118
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8465349058397871,false,false,false,true,119
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7304645981773104,false,false,false,true,119
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,119
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,120
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,120
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,120
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8465349058397871,false,false,false,true,121
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7304645981773104,false,false,false,true,121
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,121
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,122
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,122
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,122
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8465349058397871,false,false,false,true,123
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7304645981773104,false,false,false,true,123
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,123
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,124
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,124
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,124
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::AVERAGE,0.8465349058397871,false,false,false,true,125
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::AVERAGE,0.7304645981773104,false,false,false,true,125
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::AVERAGE,1.6426012055630146,false,false,false,true,125
jIfelse1,Boolean_Expressions,easy,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,126
jIfelse1,Boolean_Expressions,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,126
jIfelse1,Boolean_Expressions,easy,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,126
jIfelse5,Decisions,medium,boolean_expression_v2,P::AVERAGE,0.8593683997176287,false,false,false,true,127
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::AVERAGE,0.6988015924635602,false,false,false,true,127
jIfelse5,Decisions,medium,boolean_declaration_v2,P::AVERAGE,1.5287195806441445,false,false,false,true,127
jIfelse5,Decisions,medium,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,128
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,128
jIfelse5,Decisions,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,128
jIfelse5,Decisions,medium,boolean_expression_v2,P::AVERAGE,0.8593683997176287,false,false,false,true,129
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::AVERAGE,0.6988015924635602,false,false,false,true,129
jIfelse5,Decisions,medium,boolean_declaration_v2,P::AVERAGE,1.5287195806441445,false,false,false,true,129
jIfelse5,Decisions,medium,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,130
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,130
jIfelse5,Decisions,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,130
jIfelse5,Decisions,medium,boolean_expression_v2,P::AVERAGE,0.8593683997176287,false,false,false,true,131
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::AVERAGE,0.6988015924635602,false,false,false,true,131
jIfelse5,Decisions,medium,boolean_declaration_v2,P::AVERAGE,1.5287195806441445,false,false,false,true,131
jIfelse5,Decisions,medium,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,132
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,132
jIfelse5,Decisions,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,132
jIfelse5,Decisions,medium,boolean_expression_v2,P::AVERAGE,0.8593683997176287,false,false,false,true,133
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::AVERAGE,0.6988015924635602,false,false,false,true,133
jIfelse5,Decisions,medium,boolean_declaration_v2,P::AVERAGE,1.5287195806441445,false,false,false,true,133
jIfelse5,Decisions,medium,boolean_expression_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,134
jIfelse5,Decisions,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,134
jIfelse5,Decisions,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,134
jFor1,Loops_for,easy,override_v2,P::AVERAGE,-4.428773430436223,false,false,false,true,135
jFor1,Loops_for,easy,Point_v2,P::AVERAGE,-4.673792341394839,false,false,false,true,135
jFor1,Loops_for,easy,inheritance1_v2,P::AVERAGE,0.0010769205994946563,false,false,false,true,135
jFor1,Loops_for,easy,override_v2,P::RE-RANK,-9.0,false,false,false,true,136
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,-10.0,false,false,false,true,136
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,136
jFor1,Loops_for,easy,override_v2,P::AVERAGE,-4.428773430436223,false,false,false,true,137
jFor1,Loops_for,easy,Point_v2,P::AVERAGE,-4.673792341394839,false,false,false,true,137
jFor1,Loops_for,easy,inheritance1_v2,P::AVERAGE,0.0010769205994946563,false,false,false,true,137
jFor1,Loops_for,easy,override_v2,P::RE-RANK,-9.0,false,false,false,true,138
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,-10.0,false,false,false,true,138
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,138
jFor1,Loops_for,easy,override_v2,P::AVERAGE,-4.428773430436223,false,false,false,true,139
jFor1,Loops_for,easy,Point_v2,P::AVERAGE,-4.673792341394839,false,false,false,true,139
jFor1,Loops_for,easy,inheritance1_v2,P::AVERAGE,0.0010769205994946563,false,false,false,true,139
jFor1,Loops_for,easy,override_v2,P::RE-RANK,-9.0,false,false,false,true,140
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,-10.0,false,false,false,true,140
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,140
jFor1,Loops_for,easy,override_v2,P::AVERAGE,-4.428773430436223,false,false,false,true,141
jFor1,Loops_for,easy,Point_v2,P::AVERAGE,-4.673792341394839,false,false,false,true,141
jFor1,Loops_for,easy,inheritance1_v2,P::AVERAGE,0.0010769205994946563,false,false,false,true,141
jFor1,Loops_for,easy,override_v2,P::RE-RANK,-9.0,false,false,false,true,142
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,-10.0,false,false,false,true,142
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,142
jFor1,Loops_for,easy,override_v2,P::AVERAGE,-4.428773430436223,false,false,false,true,143
jFor1,Loops_for,easy,Point_v2,P::AVERAGE,-4.673792341394839,false,false,false,true,143
jFor1,Loops_for,easy,inheritance1_v2,P::AVERAGE,0.0010769205994946563,false,false,false,true,143
jFor1,Loops_for,easy,override_v2,P::RE-RANK,-9.0,false,false,false,true,144
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,-10.0,false,false,false,true,144
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.0,false,false,false,true,144
jFor2,Loops_for,easy,override_v2,P::AVERAGE,-4.428773430436223,false,false,false,true,145
